mapSize(36, 30)
start{x=6,y=8}
loadBG{
  {18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18},
  {18,18,18,19,19,19,19,19,18,19,19,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,12,17,25,0,0,0,0,0,0,0,11,18,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,12,18,18},
  {18,18,26,0,0,0,0,0,2,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,11,17,20,18,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,2,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,2,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,2,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,2,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,20,18,18},
  {18,18,26,0,0,0,0,0,0,2,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,3,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,12,18,18},
  {18,18,26,0,0,0,0,0,0,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,10,26,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,10,26,0,0,0,0,9,18,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,20,19,27,0,0,0,0,10,18,18,20,20,20,20,28,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,26,0,0,0,0,0,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,26,0,0,0,0,14,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,0,0,0,0,9,17,18,18,26,0,0,0,0,7,0,0,0,10,18},
  {18,18,26,0,0,0,0,0,0,0,0,0,0,0,0,10,18,18,18,26,0,0,0,0,8,0,0,0,10,18},
  {18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,17,17,17,17,17,17,17,17,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18}
}
loadFG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadOBJ{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
