mapSize(32, 20)
start{x=2,y=17}
loadBG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,40,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,74,82,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10},
  {10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10}
}
loadFG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadOBJ{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadWall{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,70,86,0,0,38,74,74},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,94,86,0,0,38,46,74},
  {77,73,73,73,77,77,77,77,77,77,77,77,77,74,83,0,0,38,46,74},
  {46,75,75,75,75,75,75,75,75,75,75,75,75,82,0,0,0,38,46,74},
  {54,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,39,74,74},
  {54,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,38,74},
  {54,0,0,0,0,0,37,45,45,48,48,56,0,30,0,0,0,0,38,74},
  {54,0,0,0,0,0,38,46,54,0,0,0,0,30,0,0,0,0,38,74},
  {54,0,0,0,0,0,39,74,54,0,0,0,0,30,0,0,0,0,38,74},
  {54,0,0,0,0,0,0,38,54,0,0,0,0,30,0,0,0,0,38,74},
  {54,0,0,0,0,0,0,38,54,0,0,0,0,30,0,0,0,0,38,74},
  {54,0,0,0,0,0,0,38,54,0,0,0,40,55,0,0,37,45,46,74},
  {54,0,0,0,0,0,0,38,54,0,0,0,0,0,0,0,38,46,74,74},
  {54,0,0,0,0,0,0,38,54,0,0,0,0,0,0,0,38,46,74,74},
  {54,0,0,0,0,0,0,38,47,48,48,48,48,48,48,48,47,47,47,74},
  {54,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,38},
  {74,53,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,38},
  {74,54,0,0,0,0,0,30,0,0,0,40,45,45,53,0,0,0,0,38},
  {74,54,0,0,0,0,0,30,0,0,0,0,39,74,54,0,0,0,37,74},
  {74,54,0,0,0,0,0,30,0,0,0,0,0,38,54,0,0,0,38,74},
  {74,54,0,0,0,0,0,30,0,0,0,0,0,38,54,0,0,0,38,74},
  {74,54,0,0,0,0,0,30,0,0,0,0,0,38,54,0,0,0,38,74},
  {74,54,0,0,0,0,0,30,0,0,0,0,0,38,54,0,0,0,38,74},
  {74,54,0,0,0,0,0,30,0,0,0,0,0,38,54,0,0,0,38,74},
  {74,54,0,0,0,0,0,30,0,0,0,0,0,38,54,0,0,0,38,74},
  {74,55,0,0,0,0,40,55,0,0,0,0,0,38,54,0,0,0,38,74},
  {54,0,0,0,0,0,0,0,0,0,0,0,0,38,54,0,0,0,38,74},
  {54,0,0,0,0,0,0,0,0,0,0,0,37,74,54,0,0,0,38,74},
  {54,0,0,0,0,0,0,0,0,0,0,0,38,74,55,0,0,0,38,74},
  {54,0,0,0,0,0,0,0,0,0,0,0,38,55,0,0,0,0,38,74},
  {54,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,38,74},
  {74,45,45,45,45,45,45,45,45,45,45,45,54,0,0,0,0,0,38,74}
}
loadCollision{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1},
  {1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1},
  {1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1},
  {1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1},
  {1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1},
  {1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1},
  {1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1},
  {1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1},
  {1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1},
  {1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1},
  {1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1},
  {1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1},
  {1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1},
  {1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1},
  {1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1},
