mapSize(37, 20)
start{x=3,y=13}
loadBG{
  {18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,19,19,27,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,27,0,0,0,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,26,0,0,0,0,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,26,0,0,0,0,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,26,0,0,62,0,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,25,0,0,0,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,17,17,25,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,19,19,19,19,19,19,27,0,11,19,18,18,18,18,18},
  {18,18,18,18,26,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18},
  {18,18,18,18,18,17,17,17,25,0,9,17,17,17,17,18,18,18,18,18},
  {18,18,18,18,18,19,19,19,27,0,11,19,19,19,19,18,18,18,18,18},
  {18,18,18,18,26,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18},
  {18,18,18,18,18,17,17,17,17,17,17,25,0,9,17,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,26,0,10,18,18,18,18,18,18},
