mapSize(32, 20)
start{x=16,y=12}
loadBG{
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,41,29,29,29,43},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,0,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,0,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,0,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,41,29,29,0,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,29,41,44,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,41,29,0,29,43,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,29,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,44,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,29,29,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,29,29,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,29,29,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,42,41,52,29,29,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,29,44},
  {0,0,0,0,0,0,0,0,0,0,0,0,41,29,0,29,41,29,29,43},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,44,29,0,29,44},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,29,0,29,43},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,0,29,29,43,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,42,29,29,0,29,29,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,0,29,29,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,0,0,0,0,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,42,0,43,29,29,44},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29},
  {0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,29,44,29,29,29}
}
loadFG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadOBJ{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
