mapSize(32, 20)
start{x=3,y=17}
loadBG{
  {18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,18,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,18,18,26,0,0,0,10,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,18,18,26,0,0,0,10,18,18},
  {18,18,18,18,18,18,18,18,18,18,18,18,18,26,0,0,0,10,18,18},
  {18,18,0,0,0,0,0,0,18,18,18,18,18,18,25,0,0,10,18,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,11,19,18},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,18},
  {0,0,0,0,0,10,19,19,18,19,19,19,19,19,19,19,19,19,19,18},
  {0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,10},
  {0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,10},
  {0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,10},
  {0,0,0,0,0,3,0,0,3,0,0,0,1,0,0,1,0,0,0,10},
  {25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,10},
  {26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,10},
  {26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,10},
  {26,0,0,12,20,20,20,17,17,17,17,17,18,17,17,18,25,0,0,10},
  {26,0,0,0,0,0,0,10,18,18,18,18,18,18,18,18,26,0,0,10},
  {26,0,0,0,0,0,0,10,18,18,18,18,18,18,18,18,26,0,0,10},
  {26,0,0,0,0,0,0,10,18,18,0,0,0,0,0,18,26,0,0,10},
  {18,17,20,20,20,20,20,19,19,27,0,0,0,0,0,11,27,0,0,10},
  {18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10},
  {18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10},
  {18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10},
  {18,26,0,0,9,17,17,17,17,25,0,0,0,0,0,9,17,17,17,18},
  {18,26,0,0,10,18,18,18,18,18,0,0,0,0,0,18,18,18,18,18},
  {18,26,0,0,10,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18},
  {18,18,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18}
}
loadFG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadOBJ{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0},
  {51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,17,0},
  {0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,7,0},
  {0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,41,49,49,49,49,49,49,49,49,49,49,49,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,12,12,0,0,0,0,19,0,0,18,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,19,0,0,17,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,19,0,0,0,0,12,12,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,18,18,18,18,18,0,0,0,0,0},
  {0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,17,0},
  {0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,18,18,18,18,18,0,0,0,0,0},
  {0,0,0,2,0,0,0,0,0,0,49,49,49,49,49,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadCollision{
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1},
  {1,1,3,3,3,3,3,3,1,1,1,1,1,1,1,0,0,1,1,1},
  {3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,1,1},
  {0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1},
  {0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1},
  {0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1},
  {0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1},
  {0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1},
  {0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1},
  {0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1},
  {0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1},
  {0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1},
  {0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1},
  {1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1},
  {1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1},
  {1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1},
  {1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1},
  {1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1},
  {1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1},
  {1,0,0,0,0,0,0,1,1,1,3,3,3,3,3,1,1,0,0,1},
  {1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1},
  {1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1},
  {1,1,0,0,1,1,1,1,1,1,3,3,3,3,3,1,1,1,1,1},
  {1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1}
}
