mapSize(44, 20)
start{x=3,y=18}
loadBG{
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,295,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,278,272,287,295,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,287,295,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,287,295,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,287,295,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,287,295,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,263,263,263,279,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,278,264,264,264,264,264,272,287,287,287,287,287},
  {263,263,263,263,278,264,264,264,272,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,278,272,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,286,286,286,286,286},
  {263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,280,262,270,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,279,287,287,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,279,279,279,279,279,279,279,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,279,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,279,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,279,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,278,264,264,264,272,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,280,262,262,262,270,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,271,287,287,287,287,287,287,287,287},
  {263,263,263,263,263,263,263,263,263,263,263,280,262,287,287,287,287,287,287,287}
}
loadFG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadOBJ{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadWall{
  {46,46,46,46,46,46,46,46,46,46,46,46,46,46,55,0,0,0,38,46},
  {46,46,46,46,46,46,46,46,46,46,46,46,46,54,0,0,0,0,38,46},
  {46,46,46,46,46,46,46,46,46,46,46,46,46,54,0,0,0,0,38,46},
  {46,46,46,46,46,46,46,46,46,46,46,46,46,54,0,0,0,0,38,46},
