mapSize(32, 20)
start{x=4,y=9}
loadBG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,10,10,10,10},
  {0,0,0,0,0,0,0,0,8,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,3,11,5,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,10,10,10},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,11,11,11,11},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,16,24,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}
}
loadFG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
