mapSize(60, 20)
start{x=2,y=18}
loadBG{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,112,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,98,106,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,68,60,70,99,107,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,121,69,116,48,88,96,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,60,122,70,117,70,87,95,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,61,123,70,119,56,88,96,0,0},
  {0,0,0,0,0,0,0,0,0,0,60,62,124,56,117,70,75,10,0,0},
  {0,0,0,0,0,0,0,0,0,0,64,62,125,70,118,70,10,10,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,63,124,70,117,48,75,10,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,64,126,70,119,70,87,95,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,127,71,120,70,100,108,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,72,64,56,101,109,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,102,110,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,103,145,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,98,106,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,70,99,107,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,56,88,96,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,70,87,95,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,70,88,96,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,85,93,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0},
