mapSize(32, 30, 40, 50)
imageFilename("images/tiles6_gapped.png")
start{x=19,y=25}
loadTiles{
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,15,15,15,15,15,15,15},
  {14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {14,14,14,14,14,14,20,0,0,0,1,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0},
  {14,14,14,14,14,14,20,0,0,57,8,13,13,13,13,13,13,14,13,13,13,19,0,0,0,0,51,0,4,0},
  {14,14,14,14,14,14,14,13,19,0,9,15,15,15,15,15,15,15,15,15,14,20,0,0,0,0,0,0,0,0},
  {14,14,14,14,14,14,14,15,21,0,0,0,0,0,0,0,0,0,0,0,32,20,0,0,0,0,0,0,0,0},
  {14,14,14,14,14,14,20,51,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,7,13,13,13,13},
  {14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,19,0,0,7,14,20,0,0,0,8,14,14,14,14},
  {14,14,15,15,15,15,15,14,14,14,14,14,14,14,14,14,20,0,0,8,14,20,0,0,0,8,14,14,14,14},
  {14,20,0,0,0,11,0,8,14,14,14,14,14,14,14,14,20,0,0,8,14,20,0,0,0,8,14,14,14,14},
  {14,20,0,0,48,6,0,9,15,15,39,39,39,39,15,15,21,0,0,8,14,20,0,0,0,8,14,14,14,14},
  {14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14,14,14,14},
  {14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14,14,14,14},
  {14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,37,37,37,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14}
}
loadCollision{
