mapSize(32, 20, 40, 50)
imageFilename("images/tiles6_gapped.png")
start{x=22,y=19}
loadTiles{
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,15,15,15,39,39,39,39,15,15,15,39,39,39,15,15,15,39,39,14},
  {20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8},
  {20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8},
  {20,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8},
  {20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8},
  {20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8},
  {20,0,0,0,0,0,0,0,0,0,0,7,13,13,37,37,37,19,0,8},
  {14,16,16,22,0,0,7,13,37,37,37,14,14,14,14,14,14,20,0,8},
  {20,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14,14,20,0,8},
  {20,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14,15,21,0,8},
  {20,0,0,0,0,0,8,14,14,14,14,14,14,14,14,20,0,0,0,8},
  {20,0,0,0,0,0,8,14,14,14,14,14,14,14,14,20,0,0,0,8},
  {20,0,0,0,0,48,8,14,14,14,14,14,14,14,14,20,0,0,0,8},
