mapSize(45, 30, 40, 50)
imageFilename("images/tiles6_gapped.png")
start{x=6,y=28}
loadTiles{
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,15,15,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,6,0,0,17,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,34,19,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,37,37,14,20,0,0,0,0,0,0,9,15},
  {14,14,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,33,39,39,14,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,7,20,0,0,0,0,0,10,13,14,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,9,14,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,32,20,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,32,20,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,7,13},
  {14,14,20,0,0,0,0,0,0,0,0,32,20,0,0,31,43,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,32,20,0,0,33,45,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,32,20,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,32,20,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,8,20,0,0,0,0,0,10,15,15},
  {14,14,20,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,34,14,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0},
  {14,14,20,0,0,0,0,0,0,0,0,8,21,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0},
  {14,14,14,13,16,13,19,0,0,0,0,3,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0},
  {14,14,14,20,0,8,14,43,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0},
  {14,14,14,14,13,14,14,44,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,0,10,13,13},
