mapSize(32, 30, 80, 100)
imageFilename("images/tiles6_gapped.png")
start{x=12,y=28}
loadTiles{
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,13,13,13,16,16,22,0,0,0,0,8,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,15,15,15,15,21,0,50,25,0,0,0,0,8,14},
  {0,0,0,7,16,16,16,16,16,16,16,16,16,16,21,0,0,25,0,0,25,0,0,26,0,0,0,0,8,14},
  {0,0,0,2,0,0,0,0,0,0,0,25,0,0,25,0,0,26,0,0,26,0,0,26,0,1,0,0,8,14},
  {0,0,0,2,0,0,0,0,0,0,0,26,0,0,26,0,0,26,0,0,26,0,0,26,0,2,0,0,8,14},
  {0,0,0,2,0,0,0,0,0,0,0,27,0,0,26,0,0,26,0,0,26,0,0,26,0,2,0,0,8,14},
  {0,0,0,2,0,0,0,10,16,16,16,22,0,0,26,0,50,26,0,0,26,0,0,26,0,2,0,0,8,14},
  {0,0,0,2,0,0,0,0,0,25,0,25,0,0,26,0,0,26,0,0,26,0,0,26,0,2,0,0,8,14},
  {0,0,0,2,0,0,0,0,0,26,0,26,0,50,26,0,0,26,0,0,26,0,0,26,0,2,0,0,8,14},
