mapSize(45, 30, 40, 50)
imageFilename("images/tiles6_gapped.png")
start{x=4,y=14}
loadTiles{
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,15,15,15,14,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,20,0,0,0,3,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,20,0,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,20,0,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,13,13,13,19,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,21,0,0,9,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,21,0,0,0,0,9,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,21,0,0,0,0,0,0,9,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,20,0,54,0,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,19,0,0,0,0,0,0,7,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,19,0,0,0,0,7,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,19,0,0,7,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,15,15,15,15,15,15,15,21,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,15,15,15,15,15,15,15,15,15,15,14,14},
  {14,14,14,14,14,14,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,14,14,14,14,20,0,0,0,7,13,13,13,13,13,16,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,14,14,14,14,20,0,0,0,8,14,14,14,14,21,54,2,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,14,14,14,14,20,0,0,0,8,15,15,15,21,0,0,2,0,0,0,0,0,0,0,1,0,0,8,14},
  {14,14,14,14,14,14,20,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,8,14},
  {14,14,14,14,14,14,20,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,54,2,0,0,8,14},
  {14,14,14,14,14,14,20,0,0,0,3,0,0,2,0,0,0,2,0,0,7,16,16,16,16,21,0,0,8,14},
  {14,14,14,14,14,14,20,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8,14},
  {14,14,14,14,14,14,20,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8,14},
  {14,14,14,14,14,14,14,13,13,13,19,0,0,2,0,0,10,21,0,0,2,0,0,0,0,0,0,0,8,14},
  {14,14,14,14,14,14,14,14,14,14,20,0,0,2,0,0,0,0,0,0,2,0,0,54,0,10,16,16,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,19,54,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,14},
