mapSize(32, 20, 40, 50)
imageFilename("images/tiles6_gapped.png")
start{x=16,y=12}
loadTiles{
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,14,14,14,14,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,14,14,14,14,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,14,15,15,15,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,20,0,0,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,20,0,1,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,14,20,0,2,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,15,21,0,2,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,2,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,7,13,21,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,34,14,21,0,9,20,0,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,13,20,0,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,14,20,0,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,14,14,19,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,14,14,20,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,64,8,14,14,21,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,13,15,15,21,0,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,7,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,21,0,7,13,16,15,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,20,0,61,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,14,20,0,7,14},
  {0,0,0,0,0,0,0,0,0,0,0,34,20,0,8,14,20,0,9,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,15,20,0,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,19,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,13,19,0,8,20,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,9,21,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,0,8},
  {0,0,0,0,0,0,0,0,0,0,0,0,9,15,15,16,13,13,13,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,8,14,14,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,48,8,14,14,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,8,14,14,14},
  {0,0,0,0,0,0,0,0,0,0,0,0,7,13,13,13,14,14,14,14}
}
loadCollision{
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,0,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1},
  {0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1}
}
