mapSize(45, 30, 40, 50)
imageFilename("images/tiles6_gapped.png")
start{x=10,y=8}
loadTiles{
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,8,14,14,15,15,15,15,15,15,15,15,15,15,15,14,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,8,14,21,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,7,15,21,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,14,16,16,16,21,0,0,0,0,0,0,7,13,13,13,19,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,7,13,13,13,13,14,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,8,14,14,14,14,14,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,8,14,14,14,14,14,14,14,14,20,0,0,0,0,8,14,20,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,9,15,15,15,15,14,14,14,14,20,0,0,0,0,9,15,21,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14},
  {14,14,20,0,0,0,0,0,7,19,0,0,0,8,14,14,14,14,13,13,13,13,13,13,13,13,13,13,14,14},
  {14,14,14,13,13,13,13,13,14,20,0,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,14,14,14,14,14,14,20,0,0,0,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14},
  {14,14,14,15,15,15,15,15,15,21,0,0,0,9,15,14,14,15,15,15,15,15,15,15,15,15,14,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,25,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,48,26,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,29,0,0,0,0,0,8,14,14,14},
  {14,14,20,0,0,0,0,0,0,10,22,0,0,0,0,8,20,0,0,0,0,0,0,0,0,0,8,14,14,14},
