mapSize(32, 20, 40, 50)
imageFilename("images/tiles6_gapped.png")
start{x=24,y=11}
loadTiles{
  {14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14},
  {14,14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,0,0,0,7,13,13,19,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,20,0,8},
  {14,14,14,20,0,0,0,0,0,0,51,0,0,0,8,14,14,20,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,14,21,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,14,21,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,7,13,13,14,20,0,0,0,8},
  {14,14,14,20,0,0,0,0,51,0,0,8,14,14,14,21,0,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,8,14,14,20,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,8,14,14,20,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,0,8,15,15,21,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,7,20,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,7,13,14,20,0,0,0,0,51,0,0,8},
  {14,14,14,20,0,0,0,51,8,14,14,20,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,8,14,14,20,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,7,13,14,14,14,20,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,8,14,14,14,14,20,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,9,15,14,15,15,20,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,50,2,0,0,2,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,8},
  {14,14,14,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8},
  {14,14,14,15,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8},
  {14,14,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8},
  {14,14,20,0,0,48,7,13,14,16,16,16,16,16,16,16,16,16,16,14},
  {14,14,20,0,0,0,8,14,20,0,0,0,0,0,0,0,51,0,0,8},
  {14,14,14,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,14}
}
loadCollision{
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1},
  {1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1},
  {1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1},
  {1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1}
}
